Year,Link,Title,Authors,Attachment
2016,https://indico.cern.ch/event/505613/contributions/2230851/,Primary Vertex finding in the RHIC high precision measurement era - enhancement and experience in STAR,"Dmitri Smirnov, Gene Van Buren, Jason Webb, Jerome LAURET, Victor Perevoztchikov, ",https://indico.cern.ch/event/505613/contributions/2230851/attachments/1347676/2032855/Highlights-435-star-vertex-reco-smirnov.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230728/,Technical challenges of HNSciCloud,"Martin Gasthuber, ",https://indico.cern.ch/event/505613/contributions/2230728/attachments/1347472/2045232/Oral-v2-399.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227439/,TOSCA-based orchestration of complex clusters at the IaaS level,"Germán Moltó, Mathieu Velten, Miguel Caballer, Ricardo Brito Da Rocha, Giacinto Donvito, ",https://indico.cern.ch/event/505613/contributions/2227439/attachments/1346749/2045256/Highlights-2227439.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228350/,A browser-based event display for the CMS Experiment at the LHC using WebGL,"Thomas Mc Cauley, ",https://indico.cern.ch/event/505613/contributions/2228350/attachments/1346680/2030787/Highlights-v0-449.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230923/,Accessing Data Federations with CVMFS,"Derek John Weitzel, Brian Paul Bockelman, Dave Dykstra, Jakob Blomer, Rene Meusel, ",https://indico.cern.ch/event/505613/contributions/2230923/attachments/1345931/2029231/Highlights-501.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227700/,"dCache, towards Federated Identities and Anonymized Delegation","Albert Rossi, Anupam Ashish, Christian Bernardt, Dmitry Litvintsev, Gerd Behrmann, Juergen Starek, Marina Sahakyan, Olufemi Segun Adeyemi, Patrick Fuhrmann, Paul Millar, Tigran Mkrtchyan, ",https://indico.cern.ch/event/505613/contributions/2227700/attachments/1348416/2046865/Highlights-534.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227279/,Fast GPU Nearest Neighbors search algorithms for the CMS experiment at LHC,"Felice Pantaleo, Alessandro Degano, ",https://indico.cern.ch/event/505613/contributions/2227279/attachments/1349993/2045264/chep-fkdtree.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230703/,From Physics to industry: EOS outside HEP,"Xavier Espinal Curull, ",https://indico.cern.ch/event/505613/contributions/2230703/attachments/1347594/2047147/Oral-68-Xavi.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227417/,JUNO performance evaluation and optimization on virtual platform,"Ce Yang, Xiaomei Zhang, Ying Lv, ZhenTai Ma, Tian Yan, Xianghu Zhao, ",https://indico.cern.ch/event/505613/contributions/2227417/attachments/1346814/2038961/hightlights-227.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230823/,Primary Vertex Reconstruction with the ATLAS experiment,"Heather Gray, Kathryn Grimm, ",https://indico.cern.ch/event/505613/contributions/2230823/attachments/1347540/2046950/130-Oral.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227687/,Access to WLCG resources: The X509-free pilot,"Andrea Manzi, Andrey Kirianov, Hannah Short, Henri Johannes Mikkonen, Oliver Keeble, Paolo Tedesco, Romain Wartel, Vincenzo De Notaris, ",https://indico.cern.ch/event/505613/contributions/2227687/attachments/1346260/2032384/Highlights-36.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230854/,DD4hep based event reconstruction,"Daniel Hynds, Frank-Dieter Gaede, Georgios Gerasimos Voutsinas, Marko Petric, Markus Frank, Nikiforos Nikiforou, Rosa Simoniello, Shaojun Lu, ",https://indico.cern.ch/event/505613/contributions/2230854/attachments/1347096/2031683/Highlights-473_sailer_dd4hepReco.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227265/,First experiences with a parallel architecture testbed in the LHCb trigger system,"Alessio Gianelle, Donatella Lucchesi, Marco Corvo, Silvia Amerio, Stefano Gallorini, ",https://indico.cern.ch/event/505613/contributions/2227265/attachments/1346639/2030720/Highlights-238.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228358/,"Integrating Visualization Applications, such as ParaView, into HEP Software Frameworks for In-situ Event Displays","Adam Lyon, Christopher Jones, Jim Kowalkowski, ",https://indico.cern.ch/event/505613/contributions/2228358/attachments/1347680/2041585/Oral-v0-561.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227436/,Stealth Cloud: How not to waste CPU during grid to cloud transitions,"Daniela Bauer, Simon Fayer, ",https://indico.cern.ch/event/505613/contributions/2227436/attachments/1340816/2033740/386_chep16_stealth_16_9.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227924/,Using machine learning algorithms to forecast network and system load metrics for ATLAS Distributed Computing,"Mario Lassnig, ",https://indico.cern.ch/event/505613/contributions/2227924/attachments/1346952/2031483/Highlights-131.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230707/,Volunteer Computing Experience with ATLAS@Home,,https://indico.cern.ch/event/505613/contributions/2230707/attachments/1346591/2030566/Highlights-153.pdf
2016,https://indico.cern.ch/event/505613/contributions/2265622/,Efficient Access to Massive Amounts of Tape-Resident Data,"David Yu, Jerome LAURET, ",https://indico.cern.ch/event/505613/contributions/2265622/attachments/1347083/2034465/Highlight-575-AccesToMassiveTapeResidentData-v4-1.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228351/,Everware toolkit - supporting reproducible science and challenge driven education,"Alexander Tiunov, Andrey Ustyuzhanin, Igor Babuschkin, Tim Head, ",https://indico.cern.ch/event/505613/contributions/2228351/attachments/1352132/2047252/highlights-470.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230735/,Expanding the user base beyond HEP for the Ganga distributed analysis user interface,"Robert Andrew Currie, Ulrik Egede, Alexander John Richards, Mark Slater, Matt Williams, ",https://indico.cern.ch/event/505613/contributions/2230735/attachments/1346752/2030989/Highlights-492.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227256/,LHCb Kalman Filter cross architectures studies,"Daniel Hugo Campora Perez, Cedric Potterat, ",https://indico.cern.ch/event/505613/contributions/2227256/attachments/1350012/2041555/Highlights-82-dcampora-kalman.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230861/,Machine learning and parallelism in the reconstruction of LHCb and its upgrade,"Lucia Grillo, ",https://indico.cern.ch/event/505613/contributions/2230861/attachments/1347027/2031573/Highlights-567.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227689/,The future of academic computing security,"Romain Wartel, ",https://indico.cern.ch/event/505613/contributions/2227689/attachments/1349009/2047093/Oral-109.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227422/,Building a Regional Computing Grid for the University of California at 100gbps,"Jeffrey Michael Dost, Alja Mrak Tadel, Edgar Fajardo Hernandez, Frank Wurthwein, Matevz Tadel, Terrence Martin, Tyson Jones, ",https://indico.cern.ch/event/505613/contributions/2227422/attachments/1347684/2032876/Highlights-269.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227928/,DIRAC in Large Particle Physics Experiments,"Federico Stagni, Andre Sailer, Andrei Tsaregorodtsev, Luisa Arrabito, Takanori Hara, xiaomei zhang, ",https://indico.cern.ch/event/505613/contributions/2227928/attachments/1345987/2029344/Highlights-217.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227685/,HEPData - a repository for high energy physics data exploration,"Eamonn James Maguire, Frank Martin Krauss, Graeme Watt, Jan Andrzej Stypka, Lukas Alexander Heinrich, Michael Whalley, Salvatore Mele, ",https://indico.cern.ch/event/505613/contributions/2227685/attachments/1346441/2030289/Oral-v1-3.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230831/,Multi-threaded ATLAS Simulation on Intel Knights Landing Processors,,https://indico.cern.ch/event/505613/contributions/2230831/attachments/1347662/2045273/Highlights-196.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227267/,Muon trigger for mobile phones,"Maxim Borisyak, Andrey Ustyuzhanin, Chase Owen Shimmin, Michael J Mulhearn, Mikhail Usvyatsov, ",https://indico.cern.ch/event/505613/contributions/2227267/attachments/1346831/2031137/Highlights-261.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228345/,“Big Data” in HEP: A comprehensive use case study,"Oliver Gutsche, Alexey Svyatkovskiy, Bo Jayatilaka, Cristina Ana Mantilla Suarez, James Kowalkowski, Jim Pivarski, Matteo Cremonesi, Saba Sehrish, ",https://indico.cern.ch/event/505613/contributions/2228345/attachments/1347701/2041353/Highlights-360.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230850/,A precision device needs precise simulation: Software description of the CBM Silicon Tracking System,"Volker Friese, Hanna Malygina, Volker Friese, ",https://indico.cern.ch/event/505613/contributions/2230850/attachments/1347123/2032710/Oral-415-1slide-v2.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227272/,Acceleration of Cherenkov angle reconstruction with the new Intel Xeon/FPGA compute platform for the particle identification in the LHCb Upgrade.,"Christian Faerber, Jonathan Keith Machen, Niko Neufeld, Paolo Durante, Rainer Schwemmer, Srikanth Sridharan, ",https://indico.cern.ch/event/505613/contributions/2227272/attachments/1346688/2031131/Highlights-312.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227693/,An Analysis of Reproducibility and Non-Determinism in HEP Software and ROOT Data,"Douglas Thain, Charles Zheng, Peter Ivie, ",https://indico.cern.ch/event/505613/contributions/2227693/attachments/1347396/2037593/Highlights-220.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227425/,An OSG-based distributed campus computing infrastructure,"Bo Jayatilaka, Christoph Paus, Christopher Hill, Derek John Weitzel, Maxim Goncharov, Yutaro Iiyama, ",https://indico.cern.ch/event/505613/contributions/2227425/attachments/1346834/2032262/Highlights_276.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228319/,Big Data Analytics for the Future Circular Collider Reliability and Availability Studies,"Andrea Apollonio, Antonio Romero Marin, Arto Niemi, Elena Rogova, Johannes Gutleber, Jussi-Pekka Penttinen, Manuel Martin Marquez, Peter Sollander, Volodimir Begy, ",https://indico.cern.ch/event/505613/contributions/2228319/attachments/1346710/2030870/Highlights-69.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227927/,DIRAC universal pilots,"Federico Stagni, Andrew McNab, Cinzia Luzzi, Wojciech Jan Krzemien, ",https://indico.cern.ch/event/505613/contributions/2227927/attachments/1345988/2029346/Highlights-211.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227932/,Consolidating WLCG topology and configuration in the Computing Resource Information Catalogue,"Alexey Anisenkov, Maria Alandes Pradillo, Alessandra Forti, Andrea Sciaba, Andrea Valassi, Edward Karavakis, Giuseppe Bagliesi, Jose Flix Molina, Julia Andreeva, Maarten Litmaath, Maria Dimou, Simone Campana, Stefano Belforte, Stephan Lammel, ",https://indico.cern.ch/event/505613/contributions/2227932/attachments/1346294/2029984/Highlights-302.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227434/,Experience on HTCondor batch system for HEP and other research fields at KISTI-GSDC,"Sang Un Ahn, Amol Jaikar, Byungyun Kong, Ilyeon Yeo, Jin Kim, Sangwook Bae, ",https://indico.cern.ch/event/505613/contributions/2227434/attachments/1342127/2037342/Highlights-370.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227289/,HEP Track Finding with the Micron Automata Processor and Comparison with an FPGA-based Solution,"Michael Wang, Christopher Green, Ted Zmuda, Tiehui Ted Liu, gustavo cancelo, ",https://indico.cern.ch/event/505613/contributions/2227289/attachments/1347520/2032539/highlights-507.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227696/,LHCb data and software dependencies in the long-term future preservation,"Ana Trisovic, Ben Couturier, Christopher Rob Jones, ",https://indico.cern.ch/event/505613/contributions/2227696/attachments/1346781/2047246/Highlights-305.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230827/,Validation of Electromagnetic Physics Models for Parallel Computing Architectures in the GeantV project,"Marilena Bandieramonte, ",https://indico.cern.ch/event/505613/contributions/2230827/attachments/1347605/2032720/Highlights-169.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228331/,XRootD Popularity on Hadoop Clusters,"Marco Meoni, Nicolo Magini, Marco Meoni, Domenico Giordano, Luca Menichetti, Nicolo Magini, Tommaso Boccali, ",https://indico.cern.ch/event/505613/contributions/2228331/attachments/1350446/2038611/marcomeoni_CHEP2016_highlights.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227259/,FPGA based data processing in the ALICE High-Level Trigger in LHC Run 2,"Heiko Engel, Torsten Alt, ",https://indico.cern.ch/event/505613/contributions/2227259/attachments/1346753/2030984/Highlights-113.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228336/,Hadoop and friends - first experience at CERN with a new platform for high throughput analysis steps,"Dirk Duellmann, Kacper Surdy, Luca Menichetti, Prasanth Kothuri, Rainer Toebbicke, Vineet Menon, ",https://indico.cern.ch/event/505613/contributions/2228336/attachments/1347626/2045060/Oral-231.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227937/,Index files for Belle II - very small skim containers,"Martin Sevior, Chia-Ling Hsu, Hideki Miyake, Ikuo Ueda, Takanori Hara, Thomas Kuhr, Tristan Bloomfield, ",https://indico.cern.ch/event/505613/contributions/2227937/attachments/1346865/2047097/Oral_411_v4.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227414/,Integration of grid and local batch system resources at DESY,"Andreas Gellrich, Birgit Lewendel, Christoph Beyer, Thomas Finnern, Thomas Hartmann, Yves Kemp, ",https://indico.cern.ch/event/505613/contributions/2227414/attachments/1347542/2044860/Highlights-179.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227699/,The HEP Software and Computing Knowledge Base,"Torre Wenaus, ",https://indico.cern.ch/event/505613/contributions/2227699/attachments/1347429/2047193/Oral-490-Wenaus-KB-201610.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230843/,Validation of Physics Models of Geant4 using data from CMS experiment,"Sunanda Banerjee, Serguei Bityukov, Vladimir Ivantchenko, ",https://indico.cern.ch/event/505613/contributions/2230843/attachments/1348435/2034398/Highlights-334.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227295/,An artificial retina processor for track reconstruction at the full LHC crossing rate,"Alessio Piucci, Daniele Ninci, Diego Tonelli, Franco Bedeschi, Franco Spinella, Giovanni Punzi, John Walsh, Luciano Frances Ristori, Michael J. Morello, Pietro Marino, Riccardo Cenci, Simone Stracka, ",https://indico.cern.ch/event/505613/contributions/2227295/attachments/1346720/2045224/Highlights-v1-555.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228332/,Big Data Analytics Tools as Applied to ATLAS Event Data,"Ilija Vukotic, Robert William Gardner Jr, ",https://indico.cern.ch/event/505613/contributions/2228332/attachments/1347628/2032759/Oral-215.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227945/,CMS use of allocation based HPC resources,"Dirk Hufnagel, Elizabeth Sexton-Kennedy, Stefan Piperov, ",https://indico.cern.ch/event/505613/contributions/2227945/attachments/1346692/2043223/Highlights-563.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230856/,GEMPix detector as beam monitor at CNAO Hadrontherapy Center: Geant4 simulation and measurements,"Adele Rimoldi, Adriano De Maggi, Aurora Tamborini, Fabrizio Murtas, Johannes Leidner, Marco Silari, Alfredo Mirandola, Mario Ciocca, ",https://indico.cern.ch/event/505613/contributions/2230856/attachments/1348380/2045127/Highlights-514.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227416/,Mixing HTC and HPC Workloads With HTCondor and Slurm,"Christopher Hollowell, Alexandr Zaytsev, Antonio Wong, Costin Caramarcu, Joshua Barnett, William Strecker-Kellogg, ",https://indico.cern.ch/event/505613/contributions/2227416/attachments/1346657/2043374/Highlights-225.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227701/,Progress in Analysis Preservation with a Focus on Reinterpretation,"Kyle Stuart Cranmer, Lukas Alexander Heinrich, ",https://indico.cern.ch/event/505613/contributions/2227701/attachments/1350847/2043327/Highlights-v1-559.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227432/,Benchmarking worker nodes using LHCb simulation productions and comparing with HEP-Spec06,"Philippe Charpentier, ",https://indico.cern.ch/event/505613/contributions/2227432/attachments/1347496/2044915/Highlights-350.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228340/,Developing and optimizing applications for the Hadoop environment,"Prasanth Kothuri, Daniel Lanza Garcia, Joeri Hermans, Kacper Surdy, Zbigniew Baranowski, ",https://indico.cern.ch/event/505613/contributions/2228340/attachments/1347509/2032522/Highlights-263.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227926/,Integration of the Titan supercomputer at OLCF with the ATLAS Production System,"Sergey Panitkin, ",https://indico.cern.ch/event/505613/contributions/2227926/attachments/1347704/2047236/highlights-194.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227266/,Numerical Optimization for Fast Track Finding Based on the Artificial Retina Algorithm,"Maxim Borisyak, Andrey Ustyuzhanin, Denis Derkach, Mikhail Belous, ",https://indico.cern.ch/event/505613/contributions/2227266/attachments/1346832/2031138/Highlights-256.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230858/,The Application of SNiPER to the JUNO Simulation,"Tao Lin, Jiaheng Zou, Tao Lin, Guofu Cao, Weidong Li, Xiao Fang, Xingtao Huang, Zhengyun You, Ziyan Deng, ",https://indico.cern.ch/event/505613/contributions/2230858/attachments/1346682/2030944/Highlights-519.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227719/,An educational distributed Cosmic Ray detector network based on ArduSiPM using microcontrollers as data acquisition node NTP protocol as time distribution and IoT technology for data aggregation.,"Valerio Bocci, ",https://indico.cern.ch/event/505613/contributions/2227719/attachments/1346203/2030584/Hilights_ID251.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227964/,Computing shifts to monitor ATLAS distributed computing infrastructure and operations,"Sabine Crepe-Renaudin, Michal Svatos, ",https://indico.cern.ch/event/505613/contributions/2227964/attachments/1343473/2031403/Highlights-93.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230751/,"Connecting restricted, high-availability, or low-latency resources to a seamless Global Pool for CMS","James Letts, Anthony Tiradani, Antonio Perez-Calero Yzquierdo, Bo Jayatilaka, Brian Paul Bockelman, David Alexander Mason, Dirk Hufnagel, Farrukh Aftab Khan, Jadir Marra Da Silva, Justas Balcas, Kenyi Paolo Hurtado Anampa, Krista Larson, Marco Mascheroni, Stefan Piperov, Vassil Verguilov, ",https://indico.cern.ch/event/505613/contributions/2230751/attachments/1347470/2032430/highlights-v1-408.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227433/,Design and Deployment of a Elastic Network Test-bed in IHEP Data Center based on SDN,"SHAN ZENG, Fazhi QI, ",
2016,https://indico.cern.ch/event/505613/contributions/2227509/,Detector control system for the AFP detector in ATLAS experiment at CERN,"Elzbieta Banas, Davide Caforio, Jolanta Barbara Olszowska, Luis Filipe Oleiro Seabra, Petr Sicho, Sabina Czekierda, Zbyszek Hajduk, ",https://indico.cern.ch/event/505613/contributions/2227509/attachments/1343547/2039195/Highlights-015.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228532/,Engaging Industry for Innovation in the LHC run3-4 R&D program: CERN openlab,"Maria Girone, ",https://indico.cern.ch/event/505613/contributions/2228532/attachments/1347046/2041388/highlights_openlab_v1.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228531/,Experiment Software and Projects on the Web with VISPA,"Robert Fischer, Benjamin Fischer, Christian Glaser, Christoph Welling, Fabian-Andree Heidemann, Gero Müller, Marcel Rieger, Martin Erdmann, Martin Urban, Ralf Florian von Cube, Robert Fischer, Thorben Quast, ",https://indico.cern.ch/event/505613/contributions/2228531/attachments/1347461/2032416/Highlights-DRAFT-315.pdf
2016,https://indico.cern.ch/event/505613/contributions/2259550/,Experiments Toward a Modern Analysis Environment: Using TMVA and other tools in a functional world with continuous integration for analysis,"Gordon Watts, ",https://indico.cern.ch/event/505613/contributions/2259550/attachments/1352195/2041633/Poster-583.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228520/,Facilitating the deployment and exploitation of HEP Phenomenology codes using INDIGO-Datacloud tools,"Isabel Campos Plasencia, Alvaro Lopez Garcia, Emanuele Angelo Bagnaschi, Isabel Campos Plasencia, Pablo Orviz Fernandez, Sven Heinemeyer, ",
2016,https://indico.cern.ch/event/505613/contributions/2230935/,Federated data storage system prototype for LHC experiments and data intensive science,"Alexei Klimentov, Andrey Kirianov, Andrey Zarochentsev, Dimitrii Krasnopevtsev, Eygene Ryabinkin, ",https://indico.cern.ch/event/505613/contributions/2230935/attachments/1348879/2035256/Poster-6.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228513/,Finding unused memory allocations with FOM-tools,"Nathalie Rauschmayr, Sami Kama, ",
2016,https://indico.cern.ch/event/505613/contributions/2227508/,Flexible online monitoring for high-energy physics with Pyrame,"Miguel Rubio-Roy, Floris Thiant, Frederic Bruno Magniette, ",https://indico.cern.ch/event/505613/contributions/2227508/attachments/1344817/2032800/Highlights-013.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227520/,Flexible trigger menu implementation on the Global Trigger for the CMS Level-1 trigger upgrade,,https://indico.cern.ch/event/505613/contributions/2227520/attachments/1348504/2034543/chep-draft.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230946/,Global EOS: exploring the 300-ms-latency region,,https://indico.cern.ch/event/505613/contributions/2230946/attachments/1345653/2033658/Highlights-v03-87.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230941/,Globally Distributed Software Defined Storage,"Andrey Shevel, Arsen Kairkanov, Mikhail Kompaniets, Oleg Sadov, Sergey Khoruzhnikov, Vladimir Grudinin, ",https://indico.cern.ch/event/505613/contributions/2230941/attachments/1340331/2032442/SHEVEL_CHEP2016-2016-10-03.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230974/,HNType : a diverse trace and migration mechanism in the block based Hierarchical Storage System named HazelNut,"Ran Du, Gang Chen, Yaodong Cheng, qiulan huang, ",
2016,https://indico.cern.ch/event/505613/contributions/2230749/,How Pre-Commercial Procurement can fund innovative cloud services,"Helge Meinhard, ",https://indico.cern.ch/event/505613/contributions/2230749/attachments/1348602/2034727/2016-10-05-CHEP2016-401-Highlights-stub.pdf
2016,https://indico.cern.ch/event/505613/contributions/2259542/,Impact of tracker layout on track reconstruction in pp collisions with high pileup at CMS.,"Slava Krutelyov, Avi Yagil, Frank Wuerthwein, Giuseppe Cerati, Matevz Tadel, ",https://indico.cern.ch/event/505613/contributions/2259542/attachments/1346838/2031160/Highlights-578.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230969/,Integration of Openstack Cloud Resources in BES III Computing Cluster,"Jingyan Shi, Yaodong Cheng, qiulan huang, ",https://indico.cern.ch/event/505613/contributions/2230969/attachments/1346345/2032118/Highlights-280.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228508/,JavaScript ROOT v4,"Bertrand Bellenot, Sergey Linev, ",https://indico.cern.ch/event/505613/contributions/2228508/attachments/1343174/2023623/Highlights-17.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228515/,Large scale software building with CMake in ATLAS,,https://indico.cern.ch/event/505613/contributions/2228515/attachments/1347089/2031664/Highlights-125.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230754/,Large-scale distributed usage of NLO and multi-leg Monte Carlo event generators on the grid and at Argonne Leadership Computing Facility,"Josh Bendavid, ",https://indico.cern.ch/event/505613/contributions/2230754/attachments/1349210/2035880/Highlights-569.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227725/,Last development of the Long Term Data Preservation project for CDF at  INFN CNAF,"Enrico Fattibene, Luca dell'Agnello, Pier Paolo Ricci, Silvia Amerio, michele pezzi, ",
2016,https://indico.cern.ch/event/505613/contributions/2230748/,LHCb Dockerized Build Environment,"Joel Closier, Marco Clemencic, Mathieu Belin, ",https://indico.cern.ch/event/505613/contributions/2230748/attachments/1346744/2030975/Highlights-380.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228536/,LHCb migration from Subversion to Git,"Joel Closier, Marco Cattaneo, Marco Clemencic, ",https://indico.cern.ch/event/505613/contributions/2228536/attachments/1346690/2030977/Highlights-379.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227972/,LHCbDIRAC as Apache Mesos microservices,"Christophe Haen, Ben Couturier, Christophe Haen, ",https://indico.cern.ch/event/505613/contributions/2227972/attachments/1347664/2032835/Poster_244.pdf
2016,https://indico.cern.ch/event/505613/contributions/2259543/,LStore: Logistical Storage,,https://indico.cern.ch/event/505613/contributions/2259543/attachments/1350111/2037689/poster-580.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227379/,Master of Puppets,"Christopher Jon Lee, Costin Gament, Daniel Fazio, Diana Scannicchio, Franco Brasolin, Matthew Shaun Twomey, Sergio Ballestrero, ",https://indico.cern.ch/event/505613/contributions/2227379/attachments/1343336/2024868/Poster-454.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230884/,MCBooster: a library for fast Monte Carlo generation of phase-space decays in massively parallel platforms.,"Antonio Augusto Alves Junior, Michael David Sokoloff, ",https://indico.cern.ch/event/505613/contributions/2230884/attachments/1344437/2063920/Poster-253-final.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227386/,"Mesos exploitation within INDIGO-DataCloud for multi-site long-running services, computational workloads and advanced PaaS features","Doina Cristina Aiftimiei, Germán Moltó, Giacinto Donvito, Ignacio Blanquer, Marica Antonacci, Tomasz Szepieniec, ",
2016,https://indico.cern.ch/event/505613/contributions/2230953/,Metadata for fine-grained processing at ATLAS,"Jack Cranshaw, ",https://indico.cern.ch/event/505613/contributions/2230953/attachments/1347616/2032729/Highlights-135.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228534/,Microservices for systematic profiling and monitoring of the refactoring process at the LHCb experiment,"Ben Couturier, ",https://indico.cern.ch/event/505613/contributions/2228534/attachments/1346891/2031289/Highlights-333.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227717/,Migrating the Belle II Collaborative Services and Tools,"Andreas Gellrich, Bastian Vennemann, Carsten Niebuhr, Oliver Frost, Peter van der Reest, Takanori Hara, Thomas Kuhr, ",https://indico.cern.ch/event/505613/contributions/2227717/attachments/1347543/2035831/Poster-155.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230750/,Migration Routes to Virtual Technologies,"Stephen Jones, John Bland, Robert Fay, ",https://indico.cern.ch/event/505613/contributions/2230750/attachments/1345509/2031651/Highlights-v1-402.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227992/,Monitoring of the infrastructure and services used to handle and automatically produce Alignment and Calibration conditions at CMS,"Roland Sipos, Andreas Pfeiffer, Giacomo Govi, Salvatore Di Guida, ",https://indico.cern.ch/event/505613/contributions/2227992/attachments/1348220/2037159/Poster-459.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227987/,Monitoring the LHCb data quality system,"Alexander Panin, Andrey Ustyuzhanin, Denis Derkach, Flavio Archilli, Marco Adinolfi, Wander Baldini, ",https://indico.cern.ch/event/505613/contributions/2227987/attachments/1410441/2157055/poster_1.pdf
2016,https://indico.cern.ch/event/505613/contributions/2228519/,MPEXS: A CUDA MonteCarlo of the simulaiton of electromagnetic interactions,"Akinori Kimura, Andrea Dotti, Koichi Murakami, Makoto Asai, Margot Gerritsen, Nick Henderson, Shogo Okada, Takashi Sasaki, ",https://indico.cern.ch/event/505613/contributions/2228519/attachments/1344414/2030852/Highlights-160.pdf
2016,https://indico.cern.ch/event/505613/contributions/2227364/,"Netfinder, a real-time network topology discovery tool","Donato De Girolamo, ",https://indico.cern.ch/event/505613/contributions/2227364/attachments/1346278/2029947/Highlights-368.pdf
2016,https://indico.cern.ch/event/505613/contributions/2230961/,New Directions in the CernVM File System,"Jakob Blomer, Gerardo Ganis, Predrag Buncic, Rene Meusel, ",https://indico.cern.ch/event/505613/contributions/2230961/attachments/1345342/2028129/Highlights-v1-172.pdf
